-7.4055e-16,0.371,-5.0871e-17,1.4848e-14,-1.8229,0.0029298,-0.53621,2.4798e-16,7.8106,7.8106,7.8106,7.8106,0
-7.3968e-16,0.37101,-5.0094e-17,1.4847e-14,-1.823,0.0029308,-0.53617,2.4799e-16,7.8106,7.8106,7.8106,7.8106,0
-7.3886e-16,0.37101,-4.9348e-17,1.4846e-14,-1.823,0.0029316,-0.53614,2.48e-16,7.8107,7.8107,7.8107,7.8107,0
-7.3807e-16,0.37101,-4.8636e-17,1.4845e-14,-1.823,0.0029324,-0.53611,2.4801e-16,7.8107,7.8107,7.8107,7.8107,0
-7.3731e-16,0.37101,-4.7952e-17,1.4844e-14,-1.823,0.0029331,-0.53609,2.4802e-16,7.8108,7.8108,7.8108,7.8108,0
-7.3658e-16,0.37101,-4.7298e-17,1.4844e-14,-1.8231,0.0029337,-0.53607,2.4803e-16,7.8108,7.8108,7.8108,7.8108,0
-7.3589e-16,0.37102,-4.6672e-17,1.4843e-14,-1.8231,0.0029343,-0.53605,2.4804e-16,7.8108,7.8108,7.8108,7.8108,0
-7.3522e-16,0.37102,-4.6071e-17,1.4842e-14,-1.8231,0.0029348,-0.53603,2.4804e-16,7.8109,7.8109,7.8109,7.8109,0
-7.3459e-16,0.37102,-4.5498e-17,1.4842e-14,-1.8231,0.0029352,-0.53601,2.4805e-16,7.8109,7.8109,7.8109,7.8109,0
-7.3397e-16,0.37102,-4.4947e-17,1.4841e-14,-1.8231,0.0029356,-0.536,2.4805e-16,7.8109,7.8109,7.8109,7.8109,0
-7.3339e-16,0.37102,-4.442e-17,1.484e-14,-1.8231,0.0029359,-0.53599,2.4806e-16,7.8109,7.8109,7.8109,7.8109,0
-7.3283e-16,0.37102,-4.3916e-17,1.484e-14,-1.8232,0.0029361,-0.53598,2.4806e-16,7.811,7.811,7.811,7.811,0
-7.3229e-16,0.37102,-4.3434e-17,1.4839e-14,-1.8232,0.0029364,-0.53597,2.4806e-16,7.811,7.811,7.811,7.811,0
-7.3178e-16,0.37102,-4.2972e-17,1.4839e-14,-1.8232,0.0029365,-0.53596,2.4807e-16,7.811,7.811,7.811,7.811,0
-7.3129e-16,0.37102,-4.2531e-17,1.4838e-14,-1.8232,0.0029367,-0.53596,2.4807e-16,7.811,7.811,7.811,7.811,0
-7.3081e-16,0.37102,-4.2107e-17,1.4838e-14,-1.8232,0.0029368,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,0
-7.3036e-16,0.37102,-4.1702e-17,1.4837e-14,-1.8232,0.0029368,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,0
-7.2993e-16,0.37102,-4.1313e-17,1.4837e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,0
-7.2951e-16,0.37102,-4.0942e-17,1.4837e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,0
-7.2912e-16,0.37102,-4.0586e-17,1.4836e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,0
-7.2874e-16,0.37102,-4.0246e-17,1.4836e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,0
-7.2837e-16,0.37102,-3.992e-17,1.4835e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,0
-7.2802e-16,0.37102,-3.9608e-17,1.4835e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,0
-7.2769e-16,0.37102,-3.931e-17,1.4835e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2737e-16,0.37102,-3.9024e-17,1.4834e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2707e-16,0.37102,-3.8751e-17,1.4834e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2677e-16,0.37102,-3.8489e-17,1.4834e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2649e-16,0.37102,-3.8239e-17,1.4834e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2623e-16,0.37102,-3.7999e-17,1.4833e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2597e-16,0.37102,-3.777e-17,1.4833e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2573e-16,0.37102,-3.7551e-17,1.4833e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2549e-16,0.37102,-3.7341e-17,1.4833e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2527e-16,0.37102,-3.714e-17,1.4832e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2505e-16,0.37102,-3.6947e-17,1.4832e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2485e-16,0.37102,-3.6763e-17,1.4832e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2465e-16,0.37102,-3.6587e-17,1.4832e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2446e-16,0.37102,-3.6419e-17,1.4832e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2428e-16,0.37102,-3.6257e-17,1.4831e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2411e-16,0.37102,-3.6103e-17,1.4831e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2394e-16,0.37102,-3.5955e-17,1.4831e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2379e-16,0.37102,-3.5814e-17,1.4831e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2364e-16,0.37102,-3.5678e-17,1.4831e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2349e-16,0.37102,-3.5549e-17,1.4831e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2335e-16,0.37102,-3.5425e-17,1.483e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2322e-16,0.37102,-3.5306e-17,1.483e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2309e-16,0.37102,-3.5193e-17,1.483e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2297e-16,0.37102,-3.5084e-17,1.483e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.325e-16,0.37102,-4.3692e-17,1.4862e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.32e-16,0.37102,-4.3238e-17,1.4861e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3151e-16,0.37102,-4.2803e-17,1.4861e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3105e-16,0.37102,-4.2388e-17,1.486e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4036e-16,0.37102,-5.0798e-17,1.4892e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3953e-16,0.37102,-5.0059e-17,1.4891e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3874e-16,0.37102,-4.9351e-17,1.489e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3798e-16,0.37102,-4.8674e-17,1.4889e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3726e-16,0.37102,-4.8026e-17,1.4889e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3657e-16,0.37102,-4.7406e-17,1.4888e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.359e-16,0.37102,-4.6813e-17,1.4887e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3527e-16,0.37102,-4.6245e-17,1.4887e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3466e-16,0.37102,-4.5701e-17,1.4886e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3408e-16,0.37102,-4.5181e-17,1.4885e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3353e-16,0.37102,-4.4683e-17,1.4885e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3299e-16,0.37102,-4.4207e-17,1.4884e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3248e-16,0.37102,-4.3751e-17,1.4884e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.32e-16,0.37102,-4.3315e-17,1.4883e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3153e-16,0.37102,-4.2897e-17,1.4883e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3108e-16,0.37102,-4.2498e-17,1.4882e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3066e-16,0.37102,-4.2115e-17,1.4882e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3025e-16,0.37102,-4.1749e-17,1.4882e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2986e-16,0.37102,-4.1399e-17,1.4881e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2948e-16,0.37102,-4.1064e-17,1.4881e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2912e-16,0.37102,-4.0743e-17,1.4881e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2878e-16,0.37102,-4.0436e-17,1.488e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2845e-16,0.37102,-4.0142e-17,1.488e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2814e-16,0.37102,-3.9861e-17,1.488e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3755e-16,0.37102,-4.8366e-17,1.4911e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3687e-16,0.37102,-4.7751e-17,1.491e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4604e-16,0.37102,-5.6042e-17,1.4942e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4501e-16,0.37102,-5.5118e-17,1.4941e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4402e-16,0.37102,-5.4233e-17,1.494e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4308e-16,0.37102,-5.3387e-17,1.4939e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4217e-16,0.37102,-5.2577e-17,1.4938e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4131e-16,0.37102,-5.1802e-17,1.4937e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4048e-16,0.37102,-5.106e-17,1.4937e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3969e-16,0.37102,-5.035e-17,1.4936e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3893e-16,0.37102,-4.967e-17,1.4935e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4806e-16,0.37102,-5.7924e-17,1.4967e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4696e-16,0.37102,-5.6939e-17,1.4966e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4591e-16,0.37102,-5.5997e-17,1.4965e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.449e-16,0.37102,-5.5095e-17,1.4964e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4394e-16,0.37102,-5.4232e-17,1.4963e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4301e-16,0.37102,-5.3406e-17,1.4962e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4213e-16,0.37102,-5.2616e-17,1.4961e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4129e-16,0.37102,-5.1859e-17,1.496e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4048e-16,0.37102,-5.1135e-17,1.4959e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.397e-16,0.37102,-5.0442e-17,1.4958e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3896e-16,0.37102,-4.9779e-17,1.4958e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3825e-16,0.37102,-4.9145e-17,1.4957e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3758e-16,0.37102,-4.8538e-17,1.4956e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3693e-16,0.37102,-4.7957e-17,1.4956e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3631e-16,0.37102,-4.74e-17,1.4955e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3571e-16,0.37102,-4.6868e-17,1.4954e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3514e-16,0.37102,-4.6359e-17,1.4954e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.346e-16,0.37102,-4.5871e-17,1.4953e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3408e-16,0.37102,-4.5405e-17,1.4953e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3358e-16,0.37102,-4.4959e-17,1.4952e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.331e-16,0.37102,-4.4531e-17,1.4952e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3264e-16,0.37102,-4.4122e-17,1.4951e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3221e-16,0.37102,-4.3731e-17,1.4951e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3179e-16,0.37102,-4.3357e-17,1.495e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3139e-16,0.37102,-4.2998e-17,1.495e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3101e-16,0.37102,-4.2655e-17,1.495e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3064e-16,0.37102,-4.2327e-17,1.4949e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3029e-16,0.37102,-4.2013e-17,1.4949e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2995e-16,0.37102,-4.1712e-17,1.4949e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2963e-16,0.37102,-4.1425e-17,1.4948e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2932e-16,0.37102,-4.1149e-17,1.4948e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2903e-16,0.37102,-4.0886e-17,1.4948e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2875e-16,0.37102,-4.0634e-17,1.4947e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2848e-16,0.37102,-4.0393e-17,1.4947e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2822e-16,0.37102,-4.0162e-17,1.4947e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2797e-16,0.37102,-3.9941e-17,1.4947e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2774e-16,0.37102,-3.9729e-17,1.4946e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.2751e-16,0.37102,-3.9527e-17,1.4946e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.37e-16,0.37102,-4.8099e-17,1.4978e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4623e-16,0.37102,-5.6438e-17,1.501e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4525e-16,0.37102,-5.5557e-17,1.5009e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4431e-16,0.37102,-5.4715e-17,1.5008e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4341e-16,0.37102,-5.3909e-17,1.5007e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4254e-16,0.37102,-5.3137e-17,1.5006e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4172e-16,0.37102,-5.2399e-17,1.5005e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4093e-16,0.37102,-5.1692e-17,1.5004e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4018e-16,0.37102,-5.1016e-17,1.5003e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3945e-16,0.37102,-5.0369e-17,1.5003e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3876e-16,0.37102,-4.975e-17,1.5002e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.381e-16,0.37102,-4.9157e-17,1.5001e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4731e-16,0.37102,-5.7484e-17,1.5033e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.463e-16,0.37102,-5.6579e-17,1.5032e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4534e-16,0.37102,-5.5713e-17,1.5031e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4441e-16,0.37102,-5.4884e-17,1.503e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4353e-16,0.37102,-5.4091e-17,1.5029e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4268e-16,0.37102,-5.3332e-17,1.5028e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4187e-16,0.37102,-5.2606e-17,1.5028e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.5099e-16,0.37102,-6.085e-17,1.5059e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4984e-16,0.37102,-5.9821e-17,1.5058e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4874e-16,0.37102,-5.8836e-17,1.5057e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4769e-16,0.37102,-5.7894e-17,1.5056e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4668e-16,0.37102,-5.6992e-17,1.5055e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4572e-16,0.37102,-5.6129e-17,1.5054e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4479e-16,0.37102,-5.5303e-17,1.5053e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4391e-16,0.37102,-5.4513e-17,1.5052e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4307e-16,0.37102,-5.3756e-17,1.5051e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4226e-16,0.37102,-5.3032e-17,1.5051e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4148e-16,0.37102,-5.2339e-17,1.505e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4074e-16,0.37102,-5.1676e-17,1.5049e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4003e-16,0.37102,-5.1042e-17,1.5048e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3935e-16,0.37102,-5.0434e-17,1.5048e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3871e-16,0.37102,-4.9853e-17,1.5047e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3808e-16,0.37102,-4.9297e-17,1.5047e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3749e-16,0.37102,-4.8765e-17,1.5046e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3692e-16,0.37102,-4.8255e-17,1.5045e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3638e-16,0.37102,-4.7768e-17,1.5045e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3586e-16,0.37102,-4.7301e-17,1.5044e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3536e-16,0.37102,-4.6855e-17,1.5044e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3488e-16,0.37102,-4.6428e-17,1.5043e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3442e-16,0.37102,-4.6019e-17,1.5043e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3399e-16,0.37102,-4.5628e-17,1.5042e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3357e-16,0.37102,-4.5253e-17,1.5042e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3317e-16,0.37102,-4.4895e-17,1.5042e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3278e-16,0.37102,-4.4552e-17,1.5041e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3242e-16,0.37102,-4.4223e-17,1.5041e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3207e-16,0.37102,-4.3909e-17,1.504e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3173e-16,0.37102,-4.3609e-17,1.504e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3141e-16,0.37102,-4.3321e-17,1.504e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.311e-16,0.37102,-4.3046e-17,1.504e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4056e-16,0.37102,-5.1592e-17,1.5071e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3988e-16,0.37102,-5.0981e-17,1.5071e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3923e-16,0.37102,-5.0396e-17,1.507e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.386e-16,0.37102,-4.9837e-17,1.5069e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3801e-16,0.37102,-4.9302e-17,1.5069e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3743e-16,0.37102,-4.879e-17,1.5068e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3689e-16,0.37102,-4.8299e-17,1.5068e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.3636e-16,0.37102,-4.783e-17,1.5067e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4569e-16,0.37102,-5.6254e-17,1.5099e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.448e-16,0.37102,-5.5463e-17,1.5098e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
-7.4396e-16,0.37102,-5.4707e-17,1.5097e-14,-1.8232,0.0029369,-0.53595,2.4807e-16,7.811,7.811,7.811,7.811,1
